4, 
0, 99, 9, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 11.5942, 
 11.5940, 11.5940, 11.5940, 11.5940, 11.5940, 11.5940, 11.5940, 11.5940, 11.5940, 
 11.5933, 11.5933, 11.5933, 11.5933, 11.5933, 11.5933, 11.5933, 11.5933, 11.5933, 
 11.5909, 11.5909, 11.5909, 11.5909, 11.5909, 11.5909, 11.5909, 11.5909, 11.5909, 
 11.5833, 11.5833, 11.5833, 11.5833, 11.5833, 11.5833, 11.5833, 11.5833, 11.5833, 
 11.5605, 11.5605, 11.5605, 11.5605, 11.5605, 11.5605, 11.5605, 11.5605, 11.5605, 
 11.4977, 11.4977, 11.4977, 11.4977, 11.4977, 11.4977, 11.4977, 11.4977, 11.4977, 
 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 11.3405, 
 11.0051, 11.0051, 11.0051, 11.0051, 11.0051, 11.0051, 11.0051, 11.0051, 11.0051, 
 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 
 9.9429, 9.9429, 9.9429, 9.9429, 9.9429, 9.9429, 9.9429, 9.9429, 9.9429, 
 9.4072, 9.4072, 9.4072, 9.4072, 9.4072, 9.4072, 9.4072, 9.4072, 9.4072, 
 8.8978, 8.8978, 8.8978, 8.8978, 8.8978, 8.8978, 8.8978, 8.8978, 8.8978, 
 8.4122, 8.4122, 8.4122, 8.4122, 8.4122, 8.4122, 8.4122, 8.4122, 8.4122, 
 7.9468, 7.9468, 7.9468, 7.9468, 7.9468, 7.9468, 7.9468, 7.9468, 7.9468, 
 7.4986, 7.4986, 7.4986, 7.4986, 7.4986, 7.4986, 7.4986, 7.4986, 7.4986, 
 7.0641, 7.0641, 7.0641, 7.0641, 7.0641, 7.0641, 7.0641, 7.0641, 7.0641, 
 6.6414, 6.6414, 6.6414, 6.6414, 6.6414, 6.6414, 6.6414, 6.6414, 6.6414, 
 6.2257, 6.2257, 6.2257, 6.2257, 6.2257, 6.2257, 6.2257, 6.2257, 6.2257, 
 5.8231, 5.8231, 5.8231, 5.8231, 5.8231, 5.8231, 5.8231, 5.8231, 5.8231, 
 5.4285, 5.4285, 5.4285, 5.4285, 5.4285, 5.4285, 5.4285, 5.4285, 5.4285, 
 5.0764, 5.0764, 5.0764, 5.0764, 5.0764, 5.0764, 5.0764, 5.0764, 5.0764, 
 4.8077, 4.8077, 4.8077, 4.8077, 4.8077, 4.8077, 4.8077, 4.8077, 4.8077, 
 4.7524, 4.7524, 4.7524, 4.7524, 4.7524, 4.7524, 4.7524, 4.7524, 4.7524, 
 4.7346, 4.7346, 4.7346, 4.7346, 4.7346, 4.7346, 4.7346, 4.7346, 4.7346, 
 4.7317, 4.7317, 4.7317, 4.7317, 4.7317, 4.7317, 4.7317, 4.7317, 4.7317, 
 4.7142, 4.7142, 4.7142, 4.7142, 4.7142, 4.7142, 4.7142, 4.7142, 4.7142, 
 4.7308, 4.7308, 4.7308, 4.7308, 4.7308, 4.7308, 4.7308, 4.7308, 4.7308, 
 4.7506, 4.7506, 4.7506, 4.7506, 4.7506, 4.7506, 4.7506, 4.7506, 4.7506, 
 4.7239, 4.7239, 4.7239, 4.7239, 4.7239, 4.7239, 4.7239, 4.7239, 4.7239, 
 4.6215, 4.6215, 4.6215, 4.6215, 4.6215, 4.6215, 4.6215, 4.6215, 4.6215, 
 4.4012, 4.4012, 4.4012, 4.4012, 4.4012, 4.4012, 4.4012, 4.4012, 4.4012, 
 3.9695, 3.9695, 3.9695, 3.9695, 3.9695, 3.9695, 3.9695, 3.9695, 3.9695, 
 3.2646, 3.2646, 3.2646, 3.2646, 3.2646, 3.2646, 3.2646, 3.2646, 3.2646, 
 2.6477, 2.6477, 2.6477, 2.6477, 2.6477, 2.6477, 2.6477, 2.6477, 2.6477, 
 2.3706, 2.3706, 2.3706, 2.3706, 2.3706, 2.3706, 2.3706, 2.3706, 2.3706, 
 2.2965, 2.2965, 2.2965, 2.2965, 2.2965, 2.2965, 2.2965, 2.2965, 2.2965, 
 2.2960, 2.2960, 2.2960, 2.2960, 2.2960, 2.2960, 2.2960, 2.2960, 2.2960, 
 2.3158, 2.3158, 2.3158, 2.3158, 2.3158, 2.3158, 2.3158, 2.3158, 2.3158, 
 2.3476, 2.3476, 2.3476, 2.3476, 2.3476, 2.3476, 2.3476, 2.3476, 2.3476, 
 2.3537, 2.3537, 2.3537, 2.3537, 2.3537, 2.3537, 2.3537, 2.3537, 2.3537, 
 2.3523, 2.3523, 2.3523, 2.3523, 2.3523, 2.3523, 2.3523, 2.3523, 2.3523, 
 2.3252, 2.3252, 2.3252, 2.3252, 2.3252, 2.3252, 2.3252, 2.3252, 2.3252, 
 2.2365, 2.2365, 2.2365, 2.2365, 2.2365, 2.2365, 2.2365, 2.2365, 2.2365, 
 1.6923, 1.6923, 1.6923, 1.6923, 1.6923, 1.6923, 1.6923, 1.6923, 1.6923, 
 1.2324, 1.2324, 1.2324, 1.2324, 1.2324, 1.2324, 1.2324, 1.2324, 1.2324, 
 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 
 1.1602, 1.1602, 1.1602, 1.1602, 1.1602, 1.1602, 1.1602, 1.1602, 1.1602, 
 1.1595, 1.1595, 1.1595, 1.1595, 1.1595, 1.1595, 1.1595, 1.1595, 1.1595, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
1, 99, 9, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 
 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 
 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 
 -0.0014, -0.0014, -0.0014, -0.0014, -0.0014, -0.0014, -0.0014, -0.0014, -0.0014, 
 -0.0066, -0.0066, -0.0066, -0.0066, -0.0066, -0.0066, -0.0066, -0.0066, -0.0066, 
 -0.0099, -0.0099, -0.0099, -0.0099, -0.0099, -0.0099, -0.0099, -0.0099, -0.0099, 
 -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, 
 0.0714, 0.0714, 0.0714, 0.0714, 0.0714, 0.0714, 0.0714, 0.0714, 0.0714, 
 0.3212, 0.3212, 0.3212, 0.3212, 0.3212, 0.3212, 0.3212, 0.3212, 0.3212, 
 1.1499, 1.1499, 1.1499, 1.1499, 1.1499, 1.1499, 1.1499, 1.1499, 1.1499, 
 3.7988, 3.7988, 3.7988, 3.7988, 3.7988, 3.7988, 3.7988, 3.7988, 3.7988, 
 11.7040, 11.7040, 11.7040, 11.7040, 11.7040, 11.7040, 11.7040, 11.7040, 11.7040, 
 33.3672, 33.3672, 33.3672, 33.3672, 33.3672, 33.3672, 33.3672, 33.3672, 33.3672, 
 86.9423, 86.9423, 86.9423, 86.9423, 86.9423, 86.9423, 86.9423, 86.9423, 86.9423, 
 198.1410, 198.1410, 198.1410, 198.1410, 198.1410, 198.1410, 198.1410, 198.1410, 198.1410, 
 358.7505, 358.7505, 358.7505, 358.7505, 358.7505, 358.7505, 358.7505, 358.7505, 358.7505, 
 522.6899, 522.6899, 522.6899, 522.6899, 522.6899, 522.6899, 522.6899, 522.6899, 522.6899, 
 669.2718, 669.2718, 669.2718, 669.2718, 669.2718, 669.2718, 669.2718, 669.2718, 669.2718, 
 797.2894, 797.2894, 797.2894, 797.2894, 797.2894, 797.2894, 797.2894, 797.2894, 797.2894, 
 908.5408, 908.5408, 908.5408, 908.5408, 908.5408, 908.5408, 908.5408, 908.5408, 908.5408, 
